,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
549,1099.0,390564,3062,321878,512994,3368,377673,671728,3886,454476,572593,3187,496421
550,1101.0,389332,3076,320730,510107,3503,376275,669065,3914,453135,572646,3265,496338
551,1103.0,390892,3130,322748,512686,3385,377270,671575,3959,454836,574338,3293,497527
552,1105.0,389691,3094,321673,507454,3397,373429,668438,3932,452515,574047,3303,497287
553,1107.0,387014,3060,319271,506886,3461,373371,664721,3962,450238,572851,3359,496462
554,1109.0,387070,3207,319423,506929,3495,373228,665092,3968,450493,573197,3218,496160
555,1111.0,388994,3170,320510,514096,3279,379289,669624,4026,452209,572679,3216,495640
556,1113.0,390753,3111,322122,518051,3469,381421,672055,4134,453752,570797,3205,494574
557,1115.0,393374,3168,324175,523980,3442,385362,676360,4027,456622,572179,3267,495564
558,1117.0,396572,3149,326355,532216,3449,392540,684435,4006,461384,572043,3249,495786
559,1119.0,393657,3132,324290,527613,3421,388238,678542,3998,457574,572433,3203,496006
560,1121.0,391996,3072,323445,520876,3407,383868,676614,4051,456773,572910,3215,496086
561,1123.0,392693,3154,323543,523600,3424,385919,677309,3933,457218,572234,3219,495465
562,1125.0,393871,3217,324773,523442,3441,385925,680107,3981,458955,573273,3193,496749
563,1127.0,392148,3038,323055,520796,3475,383101,675135,3915,455658,571529,3206,495272
564,1129.0,390773,3281,322319,515538,3480,379984,672546,3907,454515,571553,3088,495525
565,1131.0,389280,3143,321000,511492,3426,376793,669301,3997,452709,572015,3212,495754
566,1133.0,386829,3208,318705,508332,3334,375199,668404,3975,452535,571402,3248,494977
567,1135.0,388931,3211,320507,508578,3417,375039,666926,3997,450712,571400,3187,495514
568,1137.0,388071,3268,319916,509335,3349,375269,668648,3892,453172,571624,3355,495451
569,1139.0,389083,3181,321280,508440,3346,374957,669820,4041,453009,574434,3194,497692
570,1141.0,388784,3054,320730,505185,3378,372146,667451,4035,451544,573984,3379,497450
571,1143.0,387539,3202,319564,503342,3548,370450,667369,4014,451666,571387,3262,494991
572,1145.0,387254,3183,319987,502831,3559,370374,666012,4023,451393,573562,3230,496664
573,1147.0,384237,3059,317245,497107,3399,366423,661229,3893,448325,571687,3163,495264
574,1149.0,384693,3135,317573,497139,3402,366543,661770,3964,447788,572166,3187,495835
575,1151.0,386187,3165,318248,499527,3380,368164,662778,4136,449029,573007,3187,496140
576,1153.0,387234,3088,319729,501665,3375,370074,666625,3936,451585,573771,3363,497715
577,1155.0,385869,3123,318144,502116,3360,370065,666809,3851,451471,573618,3183,496825
578,1157.0,387773,3096,319539,499931,3327,368312,664066,3799,450378,574584,3185,497869
579,1159.0,384862,3120,318029,498538,3424,367039,662249,4007,448261,571514,3206,495013
580,1161.0,385860,3163,318282,501329,3461,369411,665322,4042,450836,572764,3227,496350
581,1163.0,385326,3135,318033,497747,3401,366404,660999,3968,447100,572303,3206,496060
582,1165.0,384875,3175,317470,494689,3533,364678,661646,3941,448420,570939,3197,494590
583,1167.0,383653,3079,316100,498954,3347,367883,661926,3980,447858,570419,3203,494188
584,1169.0,384864,3069,317238,501635,3473,369126,662722,4035,448139,567728,3194,491207
585,1171.0,387816,3181,319885,507267,3346,373742,668721,4068,451561,571893,3309,495652
586,1173.0,387971,3092,319495,507370,3445,374144,668424,4020,451897,570044,3192,493645
587,1175.0,388943,3214,320559,508323,3385,374549,670661,3997,452440,570015,3207,494107
588,1177.0,386802,3097,319202,505197,3522,372732,667897,3901,452005,570586,3204,494457
589,1179.0,386589,3101,318612,501910,3537,369732,666897,3956,451557,570648,3268,494808
590,1181.0,384915,3092,317716,498886,3476,367483,665994,3971,451603,571360,3194,495042
591,1183.0,387077,3231,318945,500552,3457,369009,666100,4017,451550,573062,3206,496335
592,1185.0,387179,3113,319448,502055,3426,369938,666553,4043,451364,571693,3287,495529
593,1187.0,388043,3226,319918,505715,3310,372842,669230,3991,452893,573286,3247,497098
594,1189.0,388441,3097,320433,505204,3363,372676,669142,3997,453242,573344,3221,496969
595,1191.0,388965,3226,320574,506378,3486,373477,672208,3947,454371,573922,3261,496964
596,1193.0,390994,3202,322120,510155,3467,375656,671790,3966,453518,573241,3278,497089
597,1195.0,388364,3230,319914,510447,3470,376396,671068,4077,452953,569043,3286,492673
598,1197.0,389226,3066,320689,511380,3371,377082,671121,3923,452749,569830,3170,493813
599,1199.0,390541,3112,322029,516750,3440,380861,673830,3892,453322,568816,3186,492514
600,1201.0,321058,2632,270088,423669,2809,333157,552149,3273,391812,466219,2627,403315
601,1203.0,387426,3163,327887,511922,3498,409105,670616,4131,482623,566772,3273,490423
602,1205.0,387046,3129,327789,507536,3335,405959,666820,3944,479650,566696,3233,490517
603,1207.0,386729,3183,327694,505366,3305,403837,666184,4095,479673,567936,3224,492308
604,1209.0,387740,3100,328435,502984,3344,402030,666803,4002,480065,572319,3218,496182
605,1211.0,386702,3066,327831,502638,3328,401723,666415,3974,480281,573049,3226,496304
606,1213.0,385933,3159,327671,499399,3368,399506,663851,3983,478942,572110,3242,495815
607,1215.0,387251,3191,328031,501669,3393,400852,667862,3996,482131,572570,3313,495960
608,1217.0,389239,3058,329649,506521,3365,404763,669198,3982,482558,572603,3219,496200
609,1219.0,388752,3131,329035,504717,3407,403842,668899,4007,482406,574023,3250,497678
610,1221.0,387214,3108,328109,501568,3423,400512,665995,4035,480160,573110,3151,497021
611,1223.0,387705,3061,328564,503223,3497,402100,666652,3864,481075,572146,3289,495930
612,1225.0,386378,3083,327462,502219,3392,401332,665541,3949,480105,572051,3251,495257
613,1227.0,386951,3142,327897,500705,3424,399923,665137,4030,480177,571811,3279,495971
614,1229.0,385716,3129,326869,499527,3288,399106,665614,3885,479883,574672,3197,498006
615,1231.0,385851,3179,327158,498457,3258,398475,664569,3893,478727,573465,3295,496965
616,1233.0,387328,3123,328266,501285,3419,400453,667786,3900,480506,574181,3174,497437
617,1235.0,389381,3127,329885,507053,3378,405287,670983,3882,483640,574282,3157,497359
618,1237.0,391742,3147,331829,513115,3383,410512,675505,4000,487223,575052,3287,498858
619,1239.0,391908,3168,332043,515704,3404,411912,676321,4015,487838,573622,3188,496989
620,1241.0,391384,3271,331663,512962,3446,410075,675761,4008,487447,572770,3138,496451
621,1243.0,391404,3162,332199,512588,3395,409787,674642,3960,486458,572543,3217,495964
622,1245.0,389825,3229,330368,512420,3407,409359,671604,3965,484573,572708,3237,496088
623,1247.0,389763,3205,330232,509148,3392,406849,672225,3961,484720,571460,3281,495321
624,1249.0,389702,3233,330062,510055,3430,407303,671408,3981,484149,572109,3118,495445
625,1251.0,389626,3142,330076,510446,3339,408158,673249,4027,485024,570738,3181,494672
626,1253.0,389717,3205,329868,510256,3438,407687,671429,4028,484106,572717,3214,496210
627,1255.0,389151,3091,329506,508844,3422,406753,670053,3947,483232,572062,3121,495221
628,1257.0,390524,3237,331125,510599,3445,408463,672213,4030,485290,572932,3243,496447
629,1259.0,391355,3135,331319,513747,3454,410447,674496,3916,485710,572575,3228,496224
630,1261.0,391187,3031,331595,514964,3469,411663,676695,3957,487498,573126,3172,496504
631,1263.0,392310,3200,332460,519753,3492,415196,676946,4045,488295,571589,3222,495170
632,1265.0,393031,3071,333193,518448,3407,413751,677118,3863,488146,572660,3236,496080
633,1267.0,390930,3132,330987,514200,3364,410962,673461,3973,485843,570931,3191,494639
634,1269.0,389491,3103,330038,510162,3305,407931,671608,3863,484518,571978,3127,495503
635,1271.0,389326,3060,329953,508845,3395,406420,669872,3954,482637,572628,3222,496034
636,1273.0,390728,3149,330669,510495,3386,407910,672806,3937,485012,571836,3233,495156
637,1275.0,390686,3263,330785,511139,3399,408127,672634,4039,485320,571149,3212,495031
638,1277.0,389449,3081,330349,510602,3441,408263,669971,3887,482860,572028,3262,495819
639,1279.0,389641,3118,330245,508843,3444,406841,671375,3918,484805,571976,3249,495367
640,1281.0,391520,3096,331690,512756,3426,409894,672550,3917,485497,571441,3183,495085
641,1283.0,392028,3140,332056,515539,3430,412144,674874,3901,486163,571446,3217,495271
642,1285.0,392617,3125,332451,519243,3425,415114,676193,3949,486367,572427,3316,495803
643,1287.0,391711,3069,331591,516214,3387,412698,675899,3924,486590,574292,3268,497952
644,1289.0,392393,3178,332331,514900,3399,411958,676241,3993,487246,573484,3278,497119
645,1291.0,390742,3123,331362,510813,3415,407821,672577,3957,484622,572742,3150,496144
646,1293.0,388572,3162,329150,505241,3480,403944,669311,3967,482390,571853,3139,495958
647,1295.0,387236,3174,328166,504429,3338,402813,668702,3948,482305,572825,3288,496414
648,1297.0,387766,2972,328377,504202,3285,402319,668098,3937,481582,573651,3187,497110
649,1299.0,388416,3061,329330,503498,3425,402421,668354,3837,481859,573366,3261,496651
650,1301.0,388378,3163,329549,503436,3419,402032,668878,3955,482166,572076,3252,495529
651,1303.0,388058,3046,328615,503293,3381,402515,667410,3915,480311,571886,3269,495754
652,1305.0,386536,3214,327113,501993,3432,400746,667743,3981,481614,571978,3239,495433
653,1307.0,386512,3183,327731,503470,3502,402091,666628,3902,481302,573513,3216,497234
654,1309.0,387448,3164,328186,504505,3411,403201,668305,3938,481160,570678,3250,494533
655,1311.0,388574,3149,328868,506749,3409,404877,669387,4009,481769,569872,3245,493815
656,1313.0,390027,3100,330158,511532,3432,408634,673073,3922,485361,569957,3205,493764
657,1315.0,390239,3139,330847,511910,3558,408922,670902,3953,483533,569905,3139,494016
658,1317.0,390871,3061,331301,512542,3483,409531,674838,3870,486097,568953,3221,493049
659,1319.0,390576,3132,330489,513356,3419,410084,673806,3982,485985,570253,3264,494248
660,1321.0,390973,3290,330942,514572,3542,410902,674092,4002,485722,570290,3237,494134
661,1323.0,391913,3188,332017,517508,3443,413626,676629,3945,487696,569626,3164,493452
662,1325.0,394100,3229,333900,519575,3500,415753,678423,3910,488072,569720,3174,493958
663,1327.0,392525,3164,332519,517819,3406,413977,675788,3956,487198,571037,3300,494908
664,1329.0,391711,3163,331992,515205,3510,411266,676078,4019,487524,571840,3300,495063
665,1331.0,391644,3158,332078,516450,3427,412989,676475,3887,487523,569965,3148,493630
666,1333.0,392307,3226,332192,519344,3489,414699,678336,3971,488482,568276,3276,492164
667,1335.0,394130,3197,333778,520863,3410,416308,679637,4112,489343,568535,3295,492069
668,1337.0,392644,3091,332686,518048,3399,413958,680630,3877,489718,570395,3310,494230
669,1339.0,392685,3168,332659,515601,3410,411690,678507,3804,489674,570801,3240,494753
670,1341.0,392095,3110,331806,514674,3316,410956,677527,3837,488214,571085,3195,495300
671,1343.0,393389,2988,332850,518620,3503,414594,679621,3982,489754,570106,3145,493975
672,1345.0,391125,3241,331066,518920,3443,414592,679159,4058,488654,569462,3188,492988
673,1347.0,391476,3154,331603,515440,3376,411862,676953,3975,487015,567906,3206,491484
674,1349.0,392510,3158,332216,515526,3384,412110,677804,3903,487587,568188,3256,491840
675,1351.0,390916,3130,331089,518004,3345,414200,677574,4007,487227,565215,3286,489169
676,1353.0,391118,3153,330971,519742,3517,415286,677378,4052,486659,566448,3327,490258
677,1355.0,391952,3155,331513,519159,3443,415180,677406,3998,487252,565449,3280,488784
678,1357.0,390224,3248,330069,517431,3554,413655,677533,4015,487153,564803,3247,488834
679,1359.0,391771,3152,331619,520011,3384,416116,678875,3974,488679,564534,3219,488965
680,1361.0,393059,3151,332455,520914,3431,416336,679229,4024,489052,564384,3313,488361
681,1363.0,391410,3165,331078,518386,3446,413805,677799,3990,487716,564242,3192,488427
682,1365.0,392793,3129,332519,522604,3462,417253,679788,3986,488574,565572,3255,489509
683,1367.0,394145,3260,333510,524041,3468,418983,680842,3869,488943,564006,3215,487832
684,1369.0,392745,3079,332453,528177,3392,421805,682747,3973,490840,564536,3233,488499
685,1371.0,395847,3169,334847,531562,3387,424159,685242,3904,492215,562539,3210,487226
686,1373.0,396401,3089,335309,535477,3513,428043,688370,4140,494433,561954,3260,486856
687,1375.0,397130,3112,335817,537418,3456,429737,688105,3925,494643,563195,3278,487481
688,1377.0,396122,3109,335046,533754,3347,426336,686065,4031,493272,564127,3246,488271
689,1379.0,394412,3241,333692,528975,3365,423086,685712,3931,492315,563934,3258,488664
690,1381.0,395656,3206,334545,530886,3421,424334,685620,3941,492999,563473,3291,487744
691,1383.0,397426,3130,336406,536362,3577,429142,689873,4003,495811,563115,3262,487533
692,1385.0,400676,3160,339030,540602,3457,432654,694025,4054,498290,565619,3253,489802
693,1387.0,401682,3217,339844,547830,3453,438001,698772,3922,502004,566212,3302,490475
694,1389.0,403505,3189,341192,544684,3478,435249,699400,3882,502667,570938,3232,494455
695,1391.0,402043,3249,340274,540316,3444,431950,697406,3990,501436,571165,3284,495136
696,1393.0,402072,3117,340657,542536,3503,433423,700247,3831,504564,573862,3225,497151
697,1395.0,402680,3170,340669,541897,3487,433306,698919,3905,503126,573812,3160,497657
698,1397.0,402207,3153,340898,540056,3507,431913,699610,3971,503830,574828,3239,498643
699,1399.0,403849,3135,341839,542692,3406,433738,700301,4008,503655,573430,3247,496880
700,1401.0,403769,3120,341510,547537,3507,437738,703317,3848,505711,574854,3184,498719
701,1403.0,406048,3109,343824,553663,3486,442354,708868,4009,509595,573861,3292,497040
702,1405.0,407498,3110,344796,558843,3442,446707,710763,4020,511282,574882,3226,498319
703,1407.0,406996,3177,344484,558748,3396,446990,710646,4002,510649,573150,3174,496033
704,1409.0,406207,3144,343652,553622,3363,442444,705415,3928,507115,571436,3232,495027
705,1411.0,404552,3184,342380,551259,3342,440810,702472,4007,505175,573118,3178,496773
706,1413.0,402766,3166,340487,545765,3458,436529,699427,3997,502386,572099,3263,495535
707,1415.0,401888,3136,340116,541736,3391,432702,696329,4018,500956,570135,3208,494107
708,1417.0,400030,3072,338557,538566,3508,430243,692928,3911,498350,569627,3204,493722
709,1419.0,398443,3183,336969,533871,3371,426486,690150,4012,497443,569370,3203,493516
710,1421.0,396711,3112,336118,529651,3342,423593,685791,3996,493412,569708,3042,494067
711,1423.0,395808,3203,334852,524071,3391,419336,685927,4006,493595,570390,3201,494400
712,1425.0,394722,3139,334044,521434,3356,416916,683881,4007,492058,570706,3219,494627
713,1427.0,391983,3140,331831,513947,3368,411152,679256,4048,490376,569500,3186,493734
714,1429.0,389543,3084,329756,506094,3477,404360,673943,4046,486413,570462,3210,494045
715,1431.0,388367,3076,329296,505275,3552,403683,672874,4050,485112,570343,3141,494565
716,1433.0,388166,3170,328672,506298,3399,404775,671561,3917,484338,569855,3179,494123
717,1435.0,389202,3208,329426,505788,3405,404237,672811,4008,485362,570024,3203,493682
718,1437.0,386842,3150,327531,502152,3375,401085,670948,3949,484099,569891,3261,493887
719,1439.0,385789,3113,327066,497313,3455,397138,668417,3979,482214,570062,3222,493894
720,1441.0,386207,3141,326973,496287,3398,396836,668699,3937,483206,569985,3269,493860
721,1443.0,385685,3153,326874,495394,3379,395645,666463,3931,481776,569678,3209,493779
722,1445.0,385747,3101,326899,496676,3284,397063,666986,3958,482090,570670,3133,494837
723,1447.0,386161,3089,326877,495451,3388,396223,665660,3978,480889,571319,3194,494773
724,1449.0,385034,3116,326454,493742,3468,394492,663882,3944,478881,570413,3161,494191
725,1451.0,383907,3175,324959,493382,3384,394210,663155,4033,478338,571755,3258,495307
726,1453.0,384002,3131,325717,492465,3366,393004,662942,3976,478312,571694,3304,495556
727,1455.0,385879,3135,326987,495466,3427,396103,664761,4089,480127,571968,3271,495716
728,1457.0,386822,3104,327734,499874,3359,399250,666399,4021,480870,572600,3242,495772
729,1459.0,387557,3172,328063,502465,3408,401423,668823,3892,481988,571577,3270,495143
730,1461.0,387332,3185,327668,500956,3355,400458,667582,4010,480911,572096,3348,495151
731,1463.0,388931,3153,329264,503217,3431,401878,667977,4066,480793,570216,3210,493483
732,1465.0,386052,3158,326853,501252,3377,400420,668188,3969,481536,567855,3345,491608
733,1467.0,385497,3160,326128,501628,3478,401143,666502,3958,480198,566176,3273,490224
734,1469.0,385550,3157,326053,503156,3448,402039,667977,3832,480410,567150,3226,490791
735,1471.0,385996,3157,326902,503159,3453,401985,668423,3949,481473,567557,3401,491904
736,1473.0,386668,3057,327224,505453,3392,403832,669825,3925,482190,567391,3273,491131
737,1475.0,385264,3187,325681,504111,3398,402804,669828,4005,482657,565750,3328,489529
738,1477.0,386513,3152,327142,502752,3383,401376,670138,4003,482327,567175,3207,490910
739,1479.0,385570,3132,326466,501195,3386,400450,666829,4080,479790,567573,3136,491347
740,1481.0,384952,3082,326023,501165,3437,400570,667097,4007,480557,568316,3365,491758
741,1483.0,386085,3127,327303,501225,3375,400815,667843,4035,481384,567813,3324,491547
742,1485.0,386813,3177,327753,504423,3506,403360,669177,4009,481403,568613,3233,491921
743,1487.0,389325,3103,329243,507607,3319,405687,670872,4139,483042,567122,3229,491220
744,1489.0,389341,3162,329405,508376,3426,406167,673431,3859,484787,567693,3399,491577
745,1491.0,388610,3144,329054,511215,3479,408692,672495,4074,484353,567969,3298,491551
746,1493.0,387591,3234,328289,506361,3465,404926,669776,3973,482264,565989,3252,489735
747,1495.0,386364,3101,327574,505036,3398,403635,669227,3957,481838,567060,3211,490908
748,1497.0,387160,3079,327627,505782,3428,404667,668917,3966,482094,565886,3114,489782
749,1499.0,385934,3144,327048,505306,3458,403956,667519,3995,480976,566482,3262,490321
750,1501.0,315875,2588,269722,413388,2870,338928,546123,3400,402477,463074,2766,400675
751,1503.0,386874,3211,330777,502084,3406,412332,667080,4084,493511,566766,3214,490608
752,1505.0,385280,3155,329511,499530,3464,410773,665518,3990,492735,567410,3217,491014
753,1507.0,385086,3160,329343,500298,3475,411860,664528,4051,491706,567790,3276,491878
754,1509.0,385833,3119,330074,502001,3467,412074,666259,3967,492966,567276,3249,491128
755,1511.0,385505,3115,329646,502282,3441,413232,667057,3968,493379,567762,3162,491577
756,1513.0,385753,3076,329813,501566,3383,412737,665388,3997,491917,566101,3309,489827
757,1515.0,383244,3077,327680,499653,3426,410839,663118,3943,490741,567129,3353,490792
758,1517.0,384688,3054,328950,499837,3461,410456,664208,3980,491857,567050,3307,490793
759,1519.0,386534,3087,330893,502715,3341,412848,668629,3943,494775,568310,3235,492072
760,1521.0,386314,3210,330527,500838,3432,412022,665513,3995,492198,568802,3307,492158
761,1523.0,386165,3058,330264,502604,3495,413323,666767,3953,492724,567634,3327,491399
762,1525.0,384841,3191,329358,499430,3458,410842,663683,3897,491087,569049,3227,492741
763,1527.0,385073,3086,329229,499799,3423,411060,663595,4071,491009,568578,3249,492032
764,1529.0,384990,3075,329214,500579,3485,411093,662750,3950,489989,568793,3272,492544
765,1531.0,387610,3207,331518,507852,3405,417519,670449,4007,496468,570010,3308,493764
766,1533.0,386605,3111,330801,504711,3390,415179,665121,3971,492682,569347,3226,492732
767,1535.0,387188,3152,331483,504411,3518,414778,664751,3924,492403,572383,3191,496067
768,1537.0,387664,3092,331758,504905,3481,415195,667338,4054,494532,572108,3220,495715
769,1539.0,387991,3177,331648,507820,3378,417615,669227,4059,495219,572643,3185,495981
770,1541.0,389737,3049,333849,508531,3495,418688,671676,3952,498045,572251,3272,496107
771,1543.0,389012,3177,332913,505743,3445,415733,668100,3854,494926,573526,3229,497244
772,1545.0,387616,3141,331610,504027,3272,414645,667762,3986,493850,572356,3252,496296
773,1547.0,387004,3173,331111,500006,3414,411214,664830,3957,492871,572358,3138,496898
774,1549.0,385935,3121,329929,498472,3372,409897,663860,3955,491752,572442,3131,496062
775,1551.0,385930,3044,330385,497196,3381,408394,661831,4036,490295,573795,3193,497188
776,1553.0,385539,3097,329849,498375,3390,409819,664169,3940,492945,574766,3240,497843
777,1555.0,385261,3182,329822,496968,3416,408728,661465,3912,489941,572757,3193,496044
778,1557.0,385210,3066,329758,497512,3459,409400,661777,3904,490245,572669,3355,496284
779,1559.0,386376,3093,330674,500597,3572,412167,665420,3938,493161,574096,3207,497180
780,1561.0,385722,3085,330404,501645,3474,413209,664575,3941,492505,572331,3210,495801
781,1563.0,386299,3184,330140,501956,3367,412774,664457,3938,492302,573005,3297,496614
782,1565.0,387690,3089,331933,503349,3625,414140,667683,4124,494512,574535,3181,498006
783,1567.0,387231,3150,331569,500927,3451,412064,663762,3878,491453,574841,3114,497955
784,1569.0,386968,3066,331199,502868,3324,413877,663967,3984,491553,574183,3191,497546
785,1571.0,386053,3142,330573,500735,3428,411931,664391,3926,491861,573366,3202,496765
786,1573.0,385905,3174,330556,500005,3425,411448,663013,3937,491641,572449,3243,496182
787,1575.0,386473,3153,330642,499555,3350,411051,664031,4076,491212,572272,3222,495631
788,1577.0,385194,3070,329304,499768,3331,411458,663556,3904,491280,573170,3278,497029
789,1579.0,385278,3132,329590,501578,3505,412727,663211,3946,490994,573501,3238,496901
790,1581.0,387379,3210,331356,498178,3407,410048,663666,3907,491510,575479,3231,498652
791,1583.0,387106,3204,331236,501370,3419,412737,665058,3920,492788,574723,3100,497959
792,1585.0,388426,3028,331955,504149,3469,414902,664803,4144,492990,574008,3221,497613
793,1587.0,387385,3155,331799,502004,3447,412922,664621,3998,492229,575210,3403,498429
794,1589.0,386815,3113,330835,499433,3389,410848,660675,3966,489360,573683,3307,497362
795,1591.0,387278,3205,331543,504695,3420,415330,666106,3952,493748,575211,3230,498418
796,1593.0,387589,3154,331592,505997,3473,416896,666426,3957,493960,573680,3204,497438
797,1595.0,387127,3101,331617,503732,3353,414662,666153,3883,493953,571928,3278,495906
798,1597.0,387410,2954,331897,503483,3352,414039,664513,3961,493027,572291,3233,495752
799,1599.0,385878,3100,330297,501687,3439,412422,663315,4023,491666,572002,3148,495939
800,1601.0,388055,3018,332264,509325,3448,418529,667586,3904,494194,571447,3242,495050
801,1603.0,395412,3008,338449,527053,3421,433780,680599,4004,503277,571810,3256,495262
802,1605.0,394910,3162,337669,528565,3487,434141,677557,4008,501408,570331,3177,494104
803,1607.0,391362,3094,334769,521256,3436,428352,673683,3947,498829,571866,3146,495395
804,1609.0,389436,3234,333222,511799,3464,420988,666906,3956,494637,571070,3169,494702
805,1611.0,391919,3077,335544,514909,3457,423801,670579,4055,496513,574559,3222,498422
806,1613.0,389263,3079,333124,511918,3425,420857,669278,4000,495272,574259,3279,497431
807,1615.0,388764,3145,332562,509501,3484,419076,666890,3922,493596,572454,3246,495671
808,1617.0,388149,3153,332319,508996,3469,419211,667639,3946,494792,573041,3202,496336
809,1619.0,390537,3148,334457,513330,3502,421942,670592,4060,496412,573396,3233,497080
810,1621.0,389726,3150,333228,514710,3495,423443,672438,3948,498063,574862,3146,497949
811,1623.0,390234,3176,334042,511810,3431,420665,670979,3959,497698,573719,3383,497822
812,1625.0,390588,3181,334369,513568,3435,422789,671068,3839,496908,574475,3198,497674
813,1627.0,391907,3057,335379,515916,3422,423967,672242,3880,498234,574298,3329,497385
814,1629.0,388597,3059,332080,506057,3313,416053,665533,3961,493053,575184,3161,499046
815,1631.0,387267,3128,331168,502021,3443,413201,663250,4083,492118,572933,3155,496164
816,1633.0,386148,3181,330875,501211,3405,412396,662108,4150,490131,572781,3215,496297
817,1635.0,386779,3118,331116,502654,3485,413627,663103,3946,491084,574197,3189,497680
818,1637.0,387248,3124,331492,505420,3405,415499,665681,3913,492981,572576,3280,496504
819,1639.0,386487,3233,330574,505777,3314,415864,664065,3980,491636,571573,3195,494558
820,1641.0,388268,3150,331921,509990,3397,419402,667592,3898,493615,569990,3314,493665
821,1643.0,389692,3177,333105,514650,3453,422950,671342,4002,496763,570535,3312,493759
822,1645.0,391207,3082,334522,520778,3534,428531,673074,4013,498140,568945,3214,492604
823,1647.0,389515,3099,332803,515778,3486,424505,670579,3971,495966,569488,3196,492988
824,1649.0,387067,3138,331803,511164,3394,420241,666373,3869,493101,568198,3216,491503
825,1651.0,387689,3071,331563,509985,3378,420042,665446,3935,492057,568393,3229,491669
826,1653.0,387538,3076,331110,510238,3448,419300,665494,3889,492014,568984,3236,492364
827,1655.0,386716,3091,330589,507840,3480,417322,664710,4071,491624,568535,3198,491932
828,1657.0,386164,3232,330274,505429,3407,415359,662225,4089,489687,568219,3253,492119
829,1659.0,388793,3181,332531,514822,3422,423286,669134,3992,495465,569631,3221,493318
830,1661.0,388008,3186,332290,510429,3590,419885,665790,3898,492253,570308,3211,493833
831,1663.0,386823,3086,331015,505555,3428,416400,666082,3980,493475,573112,3293,496211
832,1665.0,385171,3096,329278,500222,3446,411788,661911,3988,490318,572704,3178,496256
833,1667.0,386002,3121,330035,499764,3450,410732,659748,4016,489102,572013,3120,495726
834,1669.0,386774,3200,330631,502192,3499,413025,663943,4162,491941,574312,3331,497714
835,1671.0,387452,3088,331967,506394,3447,416431,664961,3966,492604,575208,3208,498386
836,1673.0,389466,3091,333090,508747,3277,418154,666403,3914,494197,574575,3224,498026
837,1675.0,389046,3115,332626,508480,3445,417715,669014,3972,496210,574796,3155,498295
838,1677.0,389038,3043,333064,510556,3496,419968,668715,4016,495908,575283,3345,498418
839,1679.0,388272,3122,332286,508287,3441,417926,666967,3905,494223,573461,3144,496918
840,1681.0,388803,3215,332781,505432,3439,415755,665636,3929,493304,574024,3271,496951
841,1683.0,389219,3032,332775,505491,3447,415488,665789,4010,493473,574304,3207,497717
842,1685.0,387929,3103,331658,504384,3474,415473,666025,3966,493466,573864,3158,497510
843,1687.0,386036,3117,330304,503460,3552,414019,663542,3991,491751,574309,3201,497791
844,1689.0,387122,3110,331432,499612,3521,411370,660591,3960,489650,573320,3189,496731
845,1691.0,387212,3059,331160,501063,3426,411859,662390,3947,491112,575644,3210,499173
846,1693.0,387016,3134,330911,502389,3368,413460,664275,3954,492608,576350,3144,499483
847,1695.0,387242,3070,330841,504980,3329,415799,663380,3995,492554,574910,3320,498116
848,1697.0,386800,3174,330438,502573,3513,412927,662973,3973,490358,574719,3160,497950
849,1699.0,388457,3117,331760,504182,3407,415067,663589,3945,491651,573154,3199,496878
850,1701.0,387161,3016,331250,506029,3364,416118,665458,3897,493404,572078,3275,495870
851,1703.0,389059,3118,333417,507729,3538,417595,667252,3976,493452,574574,3221,498049
852,1705.0,387686,3134,331838,507633,3382,417642,667205,3909,494345,574092,3250,497229
853,1707.0,387108,3016,331263,504899,3404,415548,665679,3969,492848,573652,3187,497271
854,1709.0,387455,3185,331641,502535,3374,413137,663698,3883,492197,574231,3206,498189
855,1711.0,384920,3114,329365,500435,3429,411643,661743,3862,490315,571595,3102,495523
856,1713.0,386209,3177,330744,498859,3525,409930,661411,4049,490051,572310,3224,495729
857,1715.0,385190,3052,329461,498607,3430,410037,662682,4062,490823,571144,3165,494571
858,1717.0,385273,3141,329778,496414,3405,408449,660873,4008,489989,572121,3281,495667
859,1719.0,385645,3085,330038,499514,3389,410852,662737,3985,491234,571516,3215,495111
860,1721.0,386188,3023,330429,502365,3422,413249,663010,3902,491023,572849,3102,496397
861,1723.0,384985,3189,329254,499420,3513,410990,660835,3909,489605,570524,3141,494231
862,1725.0,384532,3079,329001,498220,3418,410143,662209,4011,491536,571157,3176,495351
863,1727.0,384461,3169,329008,500885,3387,411861,662474,3987,491211,571288,3194,495266
864,1729.0,386936,3132,331509,502723,3395,414146,662887,3976,490799,573119,3282,496242
865,1731.0,386752,3111,331154,499340,3445,410495,660558,3956,489265,569922,3313,493306
866,1733.0,385067,3174,329660,499751,3464,411011,663271,3991,491179,570732,3258,494644
867,1735.0,386034,3205,330047,502376,3418,413097,664018,3888,491551,572442,3317,496125
868,1737.0,386221,3155,330611,503179,3423,413805,664761,4046,492544,572996,3134,496267
869,1739.0,385565,3174,330103,503074,3386,413678,663012,3870,491478,570294,3159,494468
870,1741.0,388477,3144,332082,507460,3459,417007,667559,4025,494613,571572,3169,495429
871,1743.0,389247,3227,333357,509571,3572,419232,670873,4027,496823,571268,3233,495409
872,1745.0,389838,3150,333377,511949,3374,420923,669853,3963,496354,570916,3196,495084
