,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
593,1187.0,366788,3100,150720,396550,3119,84851,539784,3798,116888,437709,2772,393690
594,1189.0,368521,2923,151345,398831,3130,85543,543289,3698,117761,438184,2811,393687
595,1191.0,369585,3000,150982,399407,3222,85637,542654,3679,117969,437487,2782,393508
596,1193.0,367106,3031,150581,393950,3209,84473,538471,3809,117490,437733,2881,393640
597,1195.0,365189,2978,150707,391000,3181,83993,536205,3746,117239,438115,2843,394275
598,1197.0,364974,2985,150136,389446,3198,83431,536371,3796,117088,438599,2889,394433
599,1199.0,365691,3016,150610,390176,3149,84146,536248,3677,117548,438312,2822,394142
600,1201.0,365004,2973,149291,392433,3165,84461,538337,3678,117038,437273,2837,393528
601,1203.0,295793,2459,137276,317437,2596,101557,435995,2997,109833,355649,2379,319695
602,1205.0,364602,3061,169508,388689,3145,124114,536454,3760,134697,435964,2849,392059
603,1207.0,366556,3011,168681,394035,3184,126509,537956,3722,134576,436343,2775,392494
604,1209.0,367615,2920,169904,391990,3235,126139,539393,3661,135857,436515,2777,392403
605,1211.0,365320,2985,169406,386746,3041,124627,537390,3532,135528,441856,2785,397084
606,1213.0,366245,2920,170375,383285,3170,123458,535453,3657,135029,444795,2854,400026
607,1215.0,366072,3005,170715,382365,3240,122761,536265,3687,136395,447172,2910,401901
608,1217.0,363930,3059,169571,379439,3102,121561,536170,3685,136064,446849,2907,401595
609,1219.0,364989,2998,169772,379928,3195,122348,536030,3712,136348,446407,2832,401335
610,1221.0,367332,2966,170919,382174,3189,122592,538153,3734,136821,448810,2830,403119
611,1223.0,368171,3012,171834,385533,3230,123832,542644,3709,137233,449440,2867,404024
612,1225.0,371211,2985,172458,387086,3102,124269,544112,3790,138366,450885,2819,405775
613,1227.0,370015,2926,172771,384759,3141,123147,541458,3784,137435,451087,2780,405674
614,1229.0,370059,3141,172599,380400,3069,121651,542360,3735,137492,452017,2721,406264
615,1231.0,369433,2972,172324,381294,3111,122133,542208,3665,137769,452273,2839,406373
616,1233.0,368106,2931,172342,379641,3146,121931,540039,3677,137978,452685,2872,406883
617,1235.0,368713,2932,172347,379713,3141,121830,541138,3669,137885,453844,2823,408249
618,1237.0,368373,2989,171877,377411,3154,121124,540854,3727,137266,453257,2838,407257
619,1239.0,366319,2827,170948,375760,3124,120950,539316,3683,137548,452172,2810,406531
620,1241.0,366131,2912,170691,376363,3182,121045,539006,3626,137109,451676,2841,406128
621,1243.0,365813,2956,170784,375761,3074,120572,537503,3734,137056,449622,2860,404288
622,1245.0,370246,2909,172131,381662,3129,122786,542382,3573,137631,449192,2791,404044
623,1247.0,372251,2980,173169,386874,3113,124046,547351,3717,138589,449658,2808,404111
624,1249.0,372265,3066,173301,388403,3112,124754,546894,3796,138472,449933,2850,404839
625,1251.0,370339,2864,172168,386038,3148,124109,544958,3725,137709,450443,2728,404853
626,1253.0,370755,2978,172895,382323,3158,122479,543852,3813,138361,452488,2858,406903
627,1255.0,370749,3049,173209,383156,3083,123439,544208,3726,137991,454167,2811,408341
628,1257.0,372138,3023,173613,386558,3196,123749,547750,3665,139175,454376,2815,408649
629,1259.0,372765,2976,173529,387604,3176,124688,546410,3727,138678,452944,2796,407137
630,1261.0,371520,2953,173195,385443,3210,123235,546173,3812,138984,453400,2851,407923
631,1263.0,372319,2931,173347,388413,3224,125156,547654,3631,139272,454336,2811,408457
632,1265.0,373835,2899,173671,390946,3169,125016,548167,3767,139376,452947,2775,407104
633,1267.0,371817,2974,173604,388322,3179,124194,548446,3762,138869,453094,2824,407627
634,1269.0,371819,2951,173296,387766,3203,124716,546987,3701,138799,452583,2879,406838
635,1271.0,374046,2962,173744,393153,3079,125974,551306,3744,139628,453477,2872,407892
636,1273.0,375081,2916,173973,397565,3283,127436,552912,3810,139733,452320,2807,406719
637,1275.0,375969,3007,175058,398794,3159,128305,554706,3700,139496,451083,2783,405648
638,1277.0,375557,2902,174207,397329,3232,127279,551909,3735,138718,449164,2786,403970
639,1279.0,374302,3052,173508,397537,3169,126956,551125,3669,138615,447758,2834,402617
640,1281.0,373749,2939,172856,395973,3179,127026,550973,3750,139309,450520,2872,405053
641,1283.0,372717,2974,172924,393934,3097,126413,547517,3733,138641,445971,2839,401014
642,1285.0,376252,2993,174080,406002,3081,130150,555336,3805,139276,445347,2773,400324
643,1287.0,376896,2905,174489,405145,3141,129646,554564,3838,138963,445521,2808,400270
644,1289.0,371862,3002,171787,397607,3190,127610,547644,3696,138022,443108,2875,398266
645,1291.0,369572,3006,171467,392198,3076,126170,543908,3705,137774,443154,2797,398495
646,1293.0,370074,2907,171032,392362,3193,125582,541673,3739,137113,442933,2753,398250
647,1295.0,368733,2956,170948,392177,3139,125958,542566,3726,137141,441589,2723,396961
648,1297.0,368127,2976,170556,395847,3169,126626,544028,3620,136377,441308,2817,397399
649,1299.0,367770,3020,170187,394251,3269,126841,542352,3635,135989,441063,2826,396783
650,1301.0,369046,2889,170487,392633,3122,126125,542625,3654,137165,439289,2803,394566
651,1303.0,369700,2983,170878,398471,3113,128349,545534,3588,136943,439327,2844,395001
652,1305.0,371935,2838,172405,400992,3166,128369,547329,3681,137744,442633,2841,398109
653,1307.0,370275,2972,171486,398345,3207,127323,544050,3642,137440,444050,2848,399173
654,1309.0,369734,3076,171079,395111,3069,126185,542523,3733,136578,445943,2833,400869
655,1311.0,368526,2986,170773,394705,3133,126827,540870,3702,136070,442744,2805,398000
656,1313.0,367499,2921,168969,393704,3116,126524,539579,3629,135361,440731,2830,396544
657,1315.0,366662,2988,169315,392194,3166,125368,537007,3736,134749,438984,2728,394586
658,1317.0,364054,2986,168263,390280,3161,125319,534522,3747,134025,437822,2822,393954
659,1319.0,365143,3038,168287,391989,3132,125626,536149,3699,134354,437796,2855,393694
660,1321.0,368063,2981,168953,400136,3156,128439,541120,3735,134494,436897,2819,392717
661,1323.0,369660,2960,169674,403088,3120,129434,543272,3712,135361,438830,2858,394502
662,1325.0,371234,2965,170667,401341,3145,128316,543510,3632,135113,439458,2867,394822
663,1327.0,369025,2973,170476,396261,3195,127284,543605,3757,135676,444213,2884,399654
664,1329.0,368760,2982,170980,389994,3181,124705,541798,3667,136263,446140,2897,401397
665,1331.0,367298,3042,170890,387477,3180,124056,541174,3722,137447,446571,2906,401453
666,1333.0,367534,3015,170810,386495,3147,124198,540562,3656,137334,445572,2888,400598
667,1335.0,366980,3022,170120,384364,3238,122828,539256,3721,136247,447125,2784,401779
668,1337.0,366997,2928,169565,386412,3170,124040,539381,3802,135628,444774,2854,399832
669,1339.0,368048,2903,169639,391761,3092,125714,542813,3645,136015,444496,2845,399322
670,1341.0,372491,2891,170900,402044,3148,129318,549632,3711,137444,445076,2824,400159
671,1343.0,376593,2893,172663,412196,3212,132228,554754,3738,138529,446981,2802,401925
672,1345.0,378819,3069,173782,414841,3225,133453,557594,3741,138220,446772,2804,401741
673,1347.0,383192,2927,174959,425855,3315,136527,562442,3831,139342,444193,2929,399361
674,1349.0,382417,2914,175308,426495,3136,136700,561466,3793,139398,447083,2796,401922
675,1351.0,379759,3024,174944,419643,3203,134277,557275,3735,138819,449431,2867,403979
676,1353.0,379264,2937,174575,416645,3268,133265,555728,3705,139147,447948,2841,402810
677,1355.0,378032,2921,174929,413330,3218,132784,554890,3720,139502,450003,2822,404509
678,1357.0,380864,3063,175562,418616,3250,133960,560063,3643,139493,450100,2787,404540
679,1359.0,381522,3075,176223,418877,3183,134549,561240,3854,140814,450592,2900,405256
680,1361.0,379575,2991,175184,413131,3182,132588,558198,3770,140065,451385,2810,405526
681,1363.0,379165,2905,175988,412007,3200,132302,557504,3725,140247,451023,2679,405459
682,1365.0,377784,3015,174910,407751,3161,130874,556213,3733,140140,452584,2829,406919
683,1367.0,374595,2891,173737,404250,3050,129183,554407,3721,140145,450466,2860,405169
684,1369.0,375978,3019,174327,404194,3217,129827,554232,3734,139528,449510,2815,403926
685,1371.0,374544,3007,173580,403114,3301,129361,549879,3740,137853,448956,2865,403836
686,1373.0,374776,3003,173676,404206,3151,129599,550906,3651,138636,449104,2867,403698
687,1375.0,376179,2974,173576,409984,3160,130839,554883,3726,139393,448571,2805,403067
688,1377.0,374907,3046,174049,405973,3169,129942,550860,3657,138248,449439,2672,404234
689,1379.0,373556,3033,173413,401809,3142,128792,547697,3753,138064,449169,2874,404006
690,1381.0,372404,2904,173338,396143,3253,126937,546409,3698,137758,450277,2845,405063
691,1383.0,373134,2979,173161,398026,3177,127421,547745,3703,138431,452662,2796,406717
692,1385.0,370691,2846,172217,393608,3287,125863,545522,3670,138611,452760,2787,407342
693,1387.0,372196,3011,172877,394195,3247,126848,545094,3820,138120,453071,2759,407613
694,1389.0,370603,2926,172690,391971,3119,125658,545196,3606,138267,453388,2753,407969
695,1391.0,374492,2960,174296,396955,3102,128170,549888,3636,139806,453767,2867,408267
696,1393.0,375751,2922,174330,401435,3185,128580,553894,3666,139930,453328,2862,407588
697,1395.0,375160,2873,174858,396890,3245,127601,550592,3766,139558,456119,2875,410280
698,1397.0,372853,2998,173364,394996,3205,126295,547098,3685,138636,454389,2824,408530
699,1399.0,373480,3030,174375,391833,3150,125818,546550,3729,138695,456054,2826,410042
700,1401.0,370260,2888,172419,390430,3122,124875,544508,3736,138718,452875,2809,407375
701,1403.0,371540,2972,172874,390568,3132,125265,545349,3734,138651,453175,2835,407238
702,1405.0,370969,3108,172241,391658,3253,125354,545551,3668,138795,452798,2798,407041
703,1407.0,373382,3002,173323,395345,3131,127453,548898,3700,138446,452086,2827,406238
704,1409.0,377452,2894,174513,406266,3198,130334,555843,3667,140329,451872,2839,406127
705,1411.0,376831,2887,174283,409321,3278,131325,556991,3633,140055,449639,2698,404580
706,1413.0,377476,2991,174549,404962,3124,129705,553822,3796,139503,450286,2868,404938
707,1415.0,380293,2889,175633,408752,3178,131072,557034,3664,139818,450655,2794,405288
708,1417.0,381384,3001,175761,416494,3220,133370,563026,3808,141193,450112,2807,404878
709,1419.0,381440,3054,176164,415979,3135,133349,562497,3729,141140,451167,2784,405654
710,1421.0,378667,2903,175498,408436,3110,130777,556160,3759,140043,449666,2878,404124
711,1423.0,378701,2987,175617,405260,3184,129800,554971,3765,140000,449584,2827,404336
712,1425.0,376752,2879,174307,403673,3078,129239,554847,3626,140214,449442,2873,403724
713,1427.0,377286,3029,174897,404758,3110,129289,554302,3669,140159,451299,2837,405887
714,1429.0,380081,2975,176251,410199,3179,131130,557396,3611,139839,451332,2821,405878
715,1431.0,379344,2986,175550,410772,3154,131060,558181,3693,139871,451084,2915,405740
716,1433.0,378177,2924,174570,410540,3156,131533,557033,3639,140024,451479,2921,405819
717,1435.0,376030,3002,174336,404845,3246,130198,552021,3747,138897,449682,2814,404269
718,1437.0,373847,3011,173227,401875,3198,128677,550932,3778,138788,449148,2871,403883
719,1439.0,374314,2936,173145,401687,3219,128805,548291,3801,137909,447248,2804,402278
720,1441.0,376530,3040,173758,406107,3276,130517,552261,3671,138704,446634,2921,401368
721,1443.0,376541,3038,173894,409631,3165,131961,553038,3720,138433,443951,2845,399554
722,1445.0,380523,2961,174941,417237,3133,133680,558533,3710,139228,444770,2859,399549
723,1447.0,380674,3036,174915,420474,3148,134763,559127,3808,139475,446025,2747,400768
724,1449.0,380607,2997,174353,420288,3313,134549,560607,3688,139169,448021,2900,403116
725,1451.0,381819,2964,175227,424188,3255,136034,561877,3829,139488,447696,2841,402496
726,1453.0,381301,2918,174655,423206,3184,135837,559598,3621,139197,446402,2835,401127
727,1455.0,380909,2965,174972,425230,3144,136430,559793,3610,139010,446405,2875,401354
728,1457.0,381351,2921,174755,424193,3215,136083,559515,3866,139315,447177,2892,401938
729,1459.0,380838,2992,174573,420929,3229,135419,558303,3671,138609,446438,2829,401328
730,1461.0,378776,2871,173981,419395,3145,134537,558814,3703,138743,446105,2833,400930
731,1463.0,381233,2957,175557,422762,3168,136272,561233,3867,139453,447295,2752,402275
732,1465.0,379912,3093,174637,421012,3154,135399,559105,3785,139264,447720,2823,402485
733,1467.0,380679,3008,175579,419395,3198,134324,560443,3826,140046,447631,2786,402729
734,1469.0,380010,3007,174597,416933,3129,133795,558704,3802,139662,447276,2863,401997
735,1471.0,377532,2958,173449,411099,3294,131661,555536,3659,139179,446563,2888,401687
736,1473.0,378628,2991,173675,415575,3128,132972,558190,3668,138982,448099,2790,402823
737,1475.0,380877,2882,174787,419428,3180,133712,561554,3685,139412,447859,2769,402706
738,1477.0,381594,3020,176081,416709,3164,133456,560420,3723,140040,449789,2867,404548
739,1479.0,383778,2943,175973,423434,3255,136214,564573,3708,141194,452001,2859,406358
740,1481.0,385974,2998,177945,427183,3208,136415,567629,3672,141884,451542,2851,406118
741,1483.0,388911,2980,179237,431709,3355,138322,570662,3802,143521,452746,2866,407014
742,1485.0,386534,3015,178193,426445,3112,136250,567353,3834,142585,451935,2824,406311
743,1487.0,384889,3033,177299,425779,3285,136246,567633,3661,141961,451806,2812,405963
744,1489.0,384812,2989,177978,422504,3132,135501,565676,3703,142394,450702,2840,405554
745,1491.0,381183,2912,176353,415605,3276,133133,560940,3754,140820,450541,2873,405124
746,1493.0,378841,2989,175079,408265,3112,130706,557748,3805,140968,450941,2789,405387
747,1495.0,376255,2946,174146,403082,3279,128766,553544,3688,139533,449862,2730,404444
748,1497.0,376725,2897,174016,402480,3166,129434,550043,3605,138684,450295,2842,405027
749,1499.0,376591,2852,174003,407644,3304,130991,552099,3717,138969,448904,2807,403613
750,1501.0,369793,2949,170226,402644,3183,128982,542855,3736,135828,437918,2769,393679
751,1503.0,313850,2494,152933,340043,2644,128481,461741,3228,125366,374171,2347,336232
752,1505.0,369602,3053,180728,398225,3385,150665,541690,3795,146953,443468,2880,398390
753,1507.0,367343,2926,179484,394854,3124,150131,537739,3765,145562,440424,2777,395954
754,1509.0,365480,2948,178510,390249,3278,147701,536630,3621,145923,439825,2801,395487
755,1511.0,364284,2917,178107,387094,3145,147070,535486,3752,145569,441433,2841,396909
756,1513.0,364718,3072,178390,387843,3206,147015,537524,3754,146688,442082,2889,397804
757,1515.0,368663,3023,179807,390330,3113,147664,540249,3742,147592,442891,2973,398147
758,1517.0,370311,3001,180658,395161,3176,149634,544160,3667,147611,444138,2834,399172
759,1519.0,371329,3044,181950,393467,3172,148890,545416,3760,148202,444648,2851,399832
760,1521.0,369327,2967,180843,389225,3160,147462,543145,3806,147836,445668,2854,400708
761,1523.0,368230,2921,180569,386500,3153,146287,540874,3706,147566,448839,2881,403314
762,1525.0,367962,3020,179923,385052,3169,145303,540703,3676,146865,448372,2779,403208
763,1527.0,366498,2923,179807,384829,3231,145750,539939,3711,147750,447306,2769,402463
764,1529.0,369008,2942,180247,388311,3221,147143,540780,3862,147978,447266,2872,402490
765,1531.0,371140,3024,181980,393480,3157,149289,543245,3650,147443,447187,2805,402562
766,1533.0,373564,3058,182755,400947,3150,151709,548899,3850,148994,448724,2854,403545
767,1535.0,378323,2931,184471,410896,3112,155143,555741,3752,150157,447174,2819,402065
768,1537.0,379854,3043,185921,415358,3218,157359,557072,3800,150944,448406,2866,403408
769,1539.0,379733,2958,185878,412998,3190,156360,554482,3746,150020,449495,2923,404370
770,1541.0,377730,3056,184472,409562,3111,155227,554499,3750,149985,451471,2860,405856
771,1543.0,376750,2941,184262,407396,3250,154243,551335,3748,149268,450056,2906,404666
772,1545.0,376731,2955,184531,407249,3218,153879,550974,3572,150080,450460,2869,405303
773,1547.0,377444,2978,184255,409087,3172,154618,552664,3804,149451,449609,2828,404075
774,1549.0,377855,3019,184269,411157,3207,155858,555761,3757,151451,449598,2746,404244
775,1551.0,379761,2956,185614,414928,3209,156878,558067,3636,151031,450491,2767,404890
776,1553.0,375259,2903,183496,411849,2995,156073,554821,3716,150741,448724,2855,403705
777,1555.0,378831,2995,185259,413695,3190,156368,556868,3752,150862,450432,2783,405104
778,1557.0,378622,3066,185386,413175,3220,156559,558314,3816,151762,450481,2767,404852
779,1559.0,376916,2943,184984,408858,3161,154781,556267,3772,151407,450940,2843,405703
780,1561.0,376687,2996,185084,408133,3200,154133,554013,3718,151168,451526,2818,406079
781,1563.0,378265,2964,186205,408498,3150,154719,556220,3737,151511,451767,2893,405968
782,1565.0,378340,2908,185775,409350,3209,154818,556077,3682,152033,452548,2814,406659
783,1567.0,378419,2981,186164,413397,3054,156384,558984,3775,151808,451006,2872,405371
784,1569.0,381148,2928,186042,415666,3185,156913,561068,3769,152911,453747,2824,408044
785,1571.0,382247,2950,186953,416364,3251,157096,561463,3755,153147,453603,2775,407683
786,1573.0,381636,2936,187914,418422,3197,158504,561760,3762,153595,453139,2811,407112
787,1575.0,380851,3018,186699,415295,3127,157687,559321,3655,152040,453982,2823,408236
788,1577.0,378417,2983,186003,409380,3174,154154,556223,3657,151803,452568,2736,407143
789,1579.0,375542,2893,184299,405142,3146,153806,551368,3779,150635,450409,2794,405321
790,1581.0,375408,2927,184556,402289,3223,152677,551562,3770,150349,449199,2793,403699
791,1583.0,374084,2897,184040,401519,3204,152059,548652,3797,149691,449350,2835,403846
792,1585.0,374576,3042,183377,400875,3068,151807,548194,3610,149647,449441,2872,404196
793,1587.0,375154,2895,184317,403073,3337,152964,550476,3612,150332,449375,2733,404039
794,1589.0,374121,2988,183169,400996,3243,152823,548665,3639,149965,449284,2844,403981
795,1591.0,372232,2908,183099,396118,3181,149412,545578,3822,148598,449184,2782,403720
796,1593.0,370748,2901,181898,395288,3141,149551,544760,3583,149531,449173,2704,403944
797,1595.0,372052,2937,182954,399354,3147,151137,546544,3755,149048,449649,2833,404500
798,1597.0,378481,2877,185219,414551,3183,157290,556353,3774,151110,448936,2767,403302
799,1599.0,381447,2951,186567,421768,3306,159021,558460,3741,151882,447453,2771,402453
800,1601.0,385099,2985,187838,429982,3096,162652,563893,3783,151730,449873,2836,404314
801,1603.0,387057,2919,188999,437846,3304,165730,569966,3892,154036,450410,2901,404823
802,1605.0,389193,3032,189565,443219,3083,167646,572817,3799,154189,450376,2792,404472
803,1607.0,389592,2960,190229,440486,3196,166830,573071,3781,154919,449815,2829,404642
804,1609.0,389598,2867,190103,439971,3305,166497,572141,3725,154385,451245,2802,405396
805,1611.0,387976,2961,189621,436495,3173,164598,571689,3801,154657,451295,2798,405953
806,1613.0,386192,3005,188832,430158,3109,162990,568615,3739,154406,452226,2842,406492
807,1615.0,384203,2906,187825,425479,3239,160455,564211,3736,153222,450720,2742,405245
808,1617.0,381583,2941,187508,421378,3266,159050,561657,3770,152356,450221,2775,404871
809,1619.0,379461,2977,186185,414588,3171,157074,558052,3738,152344,451858,2798,405846
810,1621.0,378467,3011,185530,413180,3279,156609,555085,3765,150715,450549,2786,405053
811,1623.0,376522,2920,185051,406746,3228,154316,551895,3732,151146,451224,2879,405909
812,1625.0,376467,3003,184473,406414,3149,154096,553518,3639,151070,452039,2890,406747
813,1627.0,375048,2973,184440,403408,3176,151989,551057,3783,151160,452576,2820,406855
814,1629.0,373667,2905,183655,398881,3254,150947,550110,3836,150453,453346,2698,407830
815,1631.0,371630,2901,183244,397223,3121,150800,549066,3776,150567,450873,2884,405404
816,1633.0,371524,3030,182825,392871,3117,148791,546173,3636,149973,452932,2817,407237
817,1635.0,370629,2917,182988,392106,3196,148638,547605,3669,149957,453427,2795,407900
818,1637.0,372933,2977,183496,395024,3243,149275,548893,3761,150260,454781,2784,408705
819,1639.0,372550,2930,183384,393310,3157,148921,549028,3787,150903,454151,2888,408123
820,1641.0,373725,3011,184270,396358,3208,149888,551203,3712,151314,454856,2773,409062
821,1643.0,375802,2957,184510,399390,3151,151330,552238,3694,151869,454170,2838,408212
822,1645.0,374875,2944,184737,399676,3164,151029,553652,3704,151414,453514,2800,407842
823,1647.0,374144,3032,183853,397387,3101,151000,550020,3902,150444,452401,2768,407026
824,1649.0,373130,2967,182990,398511,3211,151042,549057,3718,150417,449417,2891,403958
825,1651.0,373518,3018,183784,398154,3178,151080,550259,3767,150673,451243,2933,405447
826,1653.0,372540,3015,183425,396410,3199,150032,547396,3754,149996,450913,2787,405428
827,1655.0,371193,2971,182823,391217,3242,148235,546992,3739,149633,452674,2857,407109
828,1657.0,369181,3004,181195,389802,3247,147976,544514,3823,149084,453224,2703,407132
829,1659.0,369721,2990,182158,389222,3021,147593,544113,3666,149923,451562,2902,405854
830,1661.0,368854,3031,181730,388686,3264,147509,543381,3657,149173,450630,2780,404990
831,1663.0,368619,3038,181140,387690,3251,146468,541006,3790,147775,448381,2794,403303
832,1665.0,367936,2865,181090,387901,3132,146727,539861,3717,147723,446385,2852,401125
833,1667.0,370170,2941,181636,394601,3246,149885,542812,3710,148334,445937,2798,400906
834,1669.0,371005,2969,181775,400362,3193,151745,545277,3655,148832,446992,2877,401784
835,1671.0,374697,3024,184486,407793,3163,154354,553318,3616,150769,447715,2890,402535
836,1673.0,376536,2989,184343,410035,3213,155036,554925,3818,151397,449475,2935,404066
837,1675.0,374444,2998,183338,407303,3118,154473,553861,3719,150751,448969,2816,403597
838,1677.0,376133,2859,184271,408168,3177,155128,552417,3789,150535,447333,2867,401951
839,1679.0,376180,2984,184341,407059,3143,154085,553538,3681,151062,448933,2814,403774
840,1681.0,378014,2955,184903,408368,3061,155088,553876,3667,150938,449556,2845,404355
841,1683.0,375314,3012,184428,407745,3214,154633,553562,3739,150981,449665,2820,403915
842,1685.0,374374,2936,184090,401241,3199,152039,549890,3718,150388,450533,2765,404748
843,1687.0,372084,3031,183076,398031,3210,150631,548155,3720,149940,450347,2850,404750
844,1689.0,371915,2928,181981,399928,3117,152265,545876,3682,149522,447172,2799,402251
845,1691.0,370957,3033,181881,398999,3108,151575,544314,3769,147729,443647,2874,398740
846,1693.0,366674,2977,179564,394129,3084,149217,537739,3713,146202,439692,2819,395404
847,1695.0,363594,2953,177718,389922,3205,148001,533945,3710,145229,437331,2801,393249
848,1697.0,362820,2911,177213,391632,3091,148861,533669,3661,144499,434876,2850,390510
849,1699.0,363303,2874,177587,391032,3135,148407,531961,3863,144470,433079,2861,389256
850,1701.0,362640,2923,177198,390944,3178,148462,531185,3764,143510,431386,2801,387918
851,1703.0,364771,2979,177726,398232,3205,150545,535079,3736,144559,431766,2890,388210
852,1705.0,365164,2871,177596,397255,3224,150612,535577,3749,145301,432402,2880,389025
853,1707.0,364354,2951,178007,392035,3047,148347,534087,3761,144744,435578,2832,392096
854,1709.0,364372,2949,178820,392326,3234,148159,535236,3758,145984,439533,2814,395400
855,1711.0,366325,3032,179616,393453,3157,149090,537347,3723,146312,441411,2820,396999
856,1713.0,369713,3000,182132,396142,3184,149816,540789,3664,147485,444537,2829,399711
857,1715.0,371713,2910,182243,401860,3286,151905,545256,3732,148944,445621,2842,400412
858,1717.0,373089,2862,182636,405799,3171,153917,548072,3743,149457,446594,2906,401217
859,1719.0,375013,3006,184611,409531,3099,155466,549880,3625,149629,447841,2910,402729
860,1721.0,376076,3021,184463,412612,3340,156216,550489,3702,149440,446712,2886,401878
861,1723.0,377985,2939,185117,414248,3229,157064,553642,3658,150924,449115,2842,403750
862,1725.0,378670,2970,186291,415747,3214,156978,555185,3637,151449,450670,2858,404974
863,1727.0,378027,2955,185759,411719,3134,155633,553925,3705,151149,450287,2810,404851
864,1729.0,377951,2947,185416,410706,3212,154714,554844,3735,151134,451186,2919,405415
865,1731.0,378077,2880,186361,413839,3186,156598,555908,3698,151545,450857,2891,405618
866,1733.0,382730,2971,187964,421501,3158,159389,560689,3731,152794,449451,2784,403885
867,1735.0,383140,2952,187036,424154,3150,160727,563671,3723,153304,449797,2776,404238
868,1737.0,383472,2962,188439,421324,3129,159635,563396,3758,153124,451381,2830,406301
869,1739.0,382852,3122,187551,421425,3195,159465,562273,3715,152440,451223,2915,405989
870,1741.0,380957,2951,187395,417522,3146,158687,559307,3786,152872,449212,2850,404262
871,1743.0,379023,2961,185588,412984,3162,156041,555847,3787,151486,450859,2817,405528
872,1745.0,377731,2959,185105,410416,3221,154853,553385,3707,150161,449688,2818,404237
873,1747.0,378691,2957,186176,414121,3209,156813,556412,3755,151060,449055,2886,403783
874,1749.0,381298,2964,186265,418570,3149,158701,559674,3720,152285,449058,2813,403922
875,1751.0,378482,2996,185423,411990,3121,156103,554895,3741,151208,447176,2788,402447
876,1753.0,376854,2837,185214,404620,3160,152992,551239,3666,150160,450610,2846,405064
877,1755.0,377099,2924,185470,409204,3144,154864,553553,3705,151391,449738,2873,404269
878,1757.0,379891,3053,186382,413936,3116,157478,555955,3652,151740,450196,2920,404772
879,1759.0,379823,2980,186232,413802,3240,156665,557905,3762,151786,450377,2832,404678
880,1761.0,379952,2934,186587,414478,3177,157039,556186,3746,151802,451480,2869,405947
881,1763.0,376295,2926,184922,406977,3223,154390,553018,3814,150775,452191,2852,406783
882,1765.0,373574,2919,183506,398913,3174,150769,547421,3680,149528,450078,2850,404710
883,1767.0,372442,3004,182743,395940,3247,149502,546665,3843,149595,450438,2840,405125
884,1769.0,375768,2862,184750,400571,3146,151299,550369,3823,150363,451109,2794,405597
885,1771.0,373782,2884,183805,400449,3209,151456,549585,3686,149748,449719,2763,404085
886,1773.0,372316,3027,182856,395024,3201,149379,548050,3792,150468,449841,2860,404858
887,1775.0,371623,2862,183208,391442,3126,147967,546135,3820,150010,450412,2811,404849
888,1777.0,370570,2995,181804,388964,3189,146948,544989,3745,149631,450385,2773,405092
889,1779.0,372463,2969,182604,392887,3153,148664,546448,3613,149594,450515,2851,405140
890,1781.0,372092,3101,182584,395284,3290,150116,546106,3701,149237,448207,2870,403221
891,1783.0,374043,3009,183235,398122,3239,150874,549374,3744,150147,450108,2801,404681
892,1785.0,375378,2998,183504,402596,3162,152451,550597,3709,149539,447977,2837,402731
893,1787.0,375690,2936,183543,406185,3138,153684,553774,3829,150584,447598,2877,402264
894,1789.0,376671,2943,184491,403957,3138,153479,551593,3744,150132,448012,2730,402981
895,1791.0,373800,2864,182805,397518,3212,150795,546952,3757,149075,447863,2820,402331
896,1793.0,370583,2998,181131,394259,3170,149988,543908,3775,148373,448496,2775,403068
897,1795.0,370217,2989,181218,392755,3202,148952,542856,3718,147793,446756,2912,401460
898,1797.0,368045,2955,179687,394402,3178,148831,540791,3777,146822,443223,2920,398328
899,1799.0,365214,3037,178241,391347,3246,148541,538914,3661,146336,439656,2958,395414
900,1801.0,349464,2774,170880,374465,2971,141833,509704,3525,138950,417138,2777,374985
901,1803.0,319322,2651,165877,341675,2736,150240,464883,3299,137224,380274,2526,341972
902,1805.0,368557,2999,190331,398851,3110,174994,538016,3682,158879,437099,2762,393076
903,1807.0,368652,3039,190205,400201,3248,176082,540841,3714,159135,437705,2892,393360
904,1809.0,367972,2979,189934,396825,3217,174179,539710,3781,159689,441564,2882,396854
905,1811.0,368276,3014,190902,395323,3167,173483,540253,3752,160048,441930,2915,397063
906,1813.0,370133,2992,192194,397018,3243,174139,541339,3694,160039,442587,2749,398173
907,1815.0,371607,3032,193431,400675,3264,175463,541674,3692,160124,441455,2842,396968
908,1817.0,373542,2913,193807,405817,3154,178094,547362,3788,161334,442062,2764,397564
909,1819.0,375638,3014,194893,409376,3248,179906,549111,3707,162806,443044,2821,398517
910,1821.0,373428,3017,193711,404005,3175,177808,545510,3695,161009,444150,2787,399208
911,1823.0,372601,2991,193133,403258,3189,176897,545784,3732,161754,446420,2884,401241
912,1825.0,375357,2933,194339,406991,3140,178361,549896,3584,162897,447837,2840,402567
913,1827.0,377204,3031,195949,410724,3126,180438,553142,3616,163479,450215,2810,404698
914,1829.0,378097,2961,196357,411435,3143,180166,553480,3733,163682,450140,2856,404576
915,1831.0,379377,3026,196448,414063,3183,181553,557048,3642,164613,448710,2810,403678
916,1833.0,379730,2956,196542,418079,3205,183325,557892,3730,165158,447681,2857,402368
