,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
542,1085.0,225904,2577,199300,668830,3374,315906,385514,2953,316761,770964,2146,692730
543,1087.0,225711,2492,199105,667484,3477,314787,386391,3074,317532,771252,2151,693036
544,1089.0,225749,2492,199276,666226,3454,313445,385586,3014,316692,771348,2162,693705
545,1091.0,225262,2576,198757,666190,3413,313963,384100,2945,314783,771696,2196,694096
546,1093.0,225879,2545,199508,666204,3514,313531,384562,2987,315869,770785,2177,693348
547,1095.0,226038,2473,199771,665178,3439,313047,384630,3021,315885,770834,2206,693233
548,1097.0,225064,2554,199141,664028,3403,312917,384038,2980,315440,769389,2076,691788
549,1099.0,225572,2521,199386,664260,3455,312841,384639,2976,316212,769618,2203,692200
550,1101.0,224841,2407,198567,663912,3386,313123,384265,2990,315484,771027,2232,693635
551,1103.0,225396,2469,198892,662441,3399,312075,385265,2976,316338,770576,2147,692430
552,1105.0,224292,2462,197872,661870,3371,311382,384733,2985,316190,772762,2139,695130
553,1107.0,225380,2413,199178,662198,3398,311525,382843,2876,314766,768167,2136,690566
554,1109.0,224348,2572,198222,663183,3352,312711,383840,2918,314799,771812,2132,693536
555,1111.0,225162,2564,198877,662896,3439,311685,383720,2893,315470,770911,2149,693194
556,1113.0,225490,2538,199286,664004,3448,311315,383347,3143,314613,770408,2145,692698
557,1115.0,224741,2501,198577,663921,3476,312252,384155,3062,315156,770839,2209,692982
558,1117.0,225625,2463,199119,665437,3339,312794,384327,2888,315833,772116,2233,693878
559,1119.0,225784,2482,199391,666205,3388,312877,383810,2941,315399,771330,2202,693681
560,1121.0,224833,2496,198558,666938,3294,314198,384722,2940,315543,772607,2208,694557
561,1123.0,225598,2539,199323,665609,3471,313756,383442,3050,314814,774765,2146,696385
562,1125.0,225975,2511,199459,666051,3427,313739,384722,2972,315787,774454,2111,696525
563,1127.0,224990,2459,198431,668247,3445,314874,384685,3032,315888,774633,2153,696242
564,1129.0,225936,2506,199589,669267,3433,315550,384432,2940,315774,774248,2194,696460
565,1131.0,226063,2524,199602,671629,3450,316384,385054,2932,316209,773829,2167,695770
566,1133.0,225456,2524,199291,667333,3464,314210,383479,2958,314911,774110,2066,696029
567,1135.0,225620,2573,199273,668442,3390,314854,385025,3031,316393,773132,2178,695158
568,1137.0,225870,2538,199307,667035,3356,313975,383604,3067,315217,772335,2146,694289
569,1139.0,225253,2434,198773,666535,3476,314568,383985,2930,315510,769773,2219,692143
570,1141.0,224988,2578,198773,665903,3495,314227,383141,3000,314695,769200,2128,691748
571,1143.0,225931,2474,199749,665512,3338,314062,384277,3064,315358,770503,2219,692742
572,1145.0,224843,2526,198539,663665,3349,311969,383942,2958,315625,773615,2231,695697
573,1147.0,225258,2509,198772,661745,3409,312302,384280,2998,315953,772957,2246,694405
574,1149.0,225689,2531,199252,661607,3509,311962,383211,2956,314980,774915,2133,696792
575,1151.0,225402,2556,199011,659721,3394,311111,383417,2980,314583,775738,2135,697579
576,1153.0,226144,2486,199704,663112,3412,312199,384280,2936,316037,776963,2112,698719
577,1155.0,226973,2485,200204,666154,3407,313706,385913,2910,317181,779557,2156,700477
578,1157.0,225705,2465,199082,663149,3396,312573,385840,2969,317417,783085,2138,704004
579,1159.0,226166,2490,199665,661297,3346,311241,384374,3039,315742,781724,2181,702417
580,1161.0,227327,2431,200898,663419,3366,312839,384544,2991,315805,781149,2157,702200
581,1163.0,226765,2492,200186,664821,3432,313002,386150,3042,317091,782708,2184,703202
582,1165.0,227152,2514,200722,665608,3452,313514,385527,3037,316624,780882,2160,702496
583,1167.0,228374,2507,201789,668831,3428,314403,386509,2904,317280,783148,2126,704284
584,1169.0,226963,2460,200467,668797,3582,316036,386124,2952,317705,779248,2156,700751
585,1171.0,226408,2517,200009,666707,3453,314233,384611,3004,315937,778576,2100,699849
586,1173.0,226092,2558,199658,668144,3419,314456,384791,2941,316306,776459,2215,697960
587,1175.0,224993,2513,198793,667769,3393,314447,383687,3005,315445,773881,2197,695433
588,1177.0,225504,2455,198901,668514,3465,314165,384478,3035,315572,773186,2184,695137
589,1179.0,225188,2538,198740,668870,3397,314310,384073,2989,315306,770127,2168,692271
590,1181.0,225509,2537,198932,669874,3447,315384,384843,2972,315698,771374,2273,694351
591,1183.0,225994,2475,199509,671230,3301,315541,385629,2923,316654,770732,2109,692712
592,1185.0,225952,2480,199507,668794,3402,315084,385223,2995,316178,772975,2252,694765
593,1187.0,226413,2533,199931,671166,3373,316418,385612,2914,316917,772878,2163,694500
594,1189.0,225778,2593,199400,667636,3489,314518,386634,2924,317598,774234,2091,695430
595,1191.0,226729,2484,200264,666633,3469,314190,385417,3020,316794,773376,2139,695069
596,1193.0,225192,2553,198769,666747,3386,314795,384665,2980,315951,772550,2194,694866
597,1195.0,225102,2526,198589,665481,3383,313562,384574,2952,316052,773066,2165,695581
598,1197.0,224679,2457,198193,661901,3422,311536,384385,3008,315659,770378,2146,692442
599,1199.0,225940,2488,199385,662825,3384,311856,384739,2890,315948,773140,2276,695386
600,1201.0,225070,2411,198816,663116,3357,312500,383918,3027,315848,772856,2244,694615
601,1203.0,185302,2071,164671,547143,2800,313023,315893,2440,265977,637405,1804,573019
602,1205.0,224622,2524,199786,662714,3463,388227,383827,3026,323759,773152,2186,695001
603,1207.0,226871,2480,201796,667370,3444,391280,384439,3082,324201,773011,2244,694987
604,1209.0,226105,2461,201150,666323,3361,389951,385078,2976,324514,773954,2171,695364
605,1211.0,225364,2555,200374,665216,3569,389062,385107,2968,324705,772646,2172,694850
606,1213.0,226475,2592,201665,664196,3394,389452,385916,2962,325199,774569,2109,696207
607,1215.0,226651,2472,201609,665240,3562,389729,383821,2999,324156,774959,2165,696356
608,1217.0,225573,2492,200640,666596,3379,390412,384512,3010,324555,776308,2169,697989
609,1219.0,226392,2510,201532,664545,3489,390078,383626,2958,323603,775496,2162,697658
610,1221.0,225743,2583,200478,662162,3440,387941,382789,3007,322695,772554,2216,694705
611,1223.0,224468,2440,199554,660852,3348,387442,382555,2974,323018,772582,2150,694893
612,1225.0,224274,2532,199367,657733,3399,385313,382117,2874,322234,770599,2203,693115
613,1227.0,223866,2577,198952,659145,3429,385948,380148,2949,320660,768948,2165,691336
614,1229.0,224750,2481,199754,660712,3481,387803,383470,3086,323373,770380,2086,692708
615,1231.0,226043,2621,201066,663931,3490,390086,384004,3024,324066,771470,2190,693557
616,1233.0,225168,2491,200180,664449,3376,390121,383925,2905,323500,771312,2190,693601
617,1235.0,224985,2553,200147,664961,3462,390036,384239,2982,323938,769972,2163,692493
618,1237.0,225906,2493,200690,665572,3482,389950,384398,2993,323975,773337,2213,695484
619,1239.0,225328,2420,200650,665954,3409,390221,385205,3020,325206,772890,2147,694267
620,1241.0,225891,2533,200996,667751,3447,391842,385600,3065,325251,773846,2139,695715
621,1243.0,226053,2489,201081,666261,3430,391106,385715,2997,325107,774332,2274,696230
622,1245.0,226318,2578,201121,668733,3418,391109,386143,3000,325693,775867,2138,698186
623,1247.0,226940,2474,201724,667954,3361,391241,386598,3002,325919,774861,2130,696409
624,1249.0,225325,2549,200537,667928,3503,391437,386304,2982,326007,771703,2108,693670
625,1251.0,226553,2569,201824,668128,3468,391681,385191,2896,324508,774223,2150,695332
626,1253.0,225858,2486,200884,670227,3419,392532,386895,2908,326065,771355,2126,693201
627,1255.0,224764,2505,199927,668990,3501,392218,386188,2869,325554,772614,2117,694483
628,1257.0,225447,2445,200628,667681,3513,391052,385257,2885,325164,770489,2126,692355
629,1259.0,224923,2419,199761,669561,3433,392693,386722,3026,326221,774341,2129,696180
630,1261.0,226138,2511,201082,670226,3505,393103,387229,2890,326028,773601,2132,695411
631,1263.0,226086,2488,200943,668587,3515,391796,386464,2984,325781,774736,2202,696637
632,1265.0,226088,2545,201085,668306,3434,391885,385750,2905,325601,775888,2197,697369
633,1267.0,225914,2545,200692,667796,3470,391113,383674,3086,323381,777990,2238,699276
634,1269.0,225872,2483,200790,665991,3431,390530,384287,3024,324471,776553,2232,698479
635,1271.0,225385,2578,200380,664581,3517,389432,383759,2979,323336,777290,2156,698725
636,1273.0,225835,2504,200788,666231,3484,389787,385682,3008,325324,777561,2120,699449
637,1275.0,226082,2575,201137,667701,3498,391297,386024,2957,325164,775885,2246,697467
638,1277.0,226305,2480,201358,668559,3369,392136,384835,3014,324595,776959,2137,697883
639,1279.0,224962,2480,200192,665440,3578,390504,384869,2970,324329,774387,2237,696668
640,1281.0,225579,2508,200479,665912,3443,389982,384801,2973,324894,774311,2251,696257
641,1283.0,225128,2526,200026,665896,3478,390183,383624,2993,323543,772201,2167,694065
642,1285.0,225859,2489,200912,665660,3368,390199,384110,3024,323509,771606,2181,694061
643,1287.0,225004,2463,200171,665555,3472,390647,384784,2891,324609,775716,2201,697532
644,1289.0,225523,2555,200546,663728,3482,389139,383820,2944,323741,771872,2302,693703
645,1291.0,224960,2533,199709,663392,3364,388838,384175,2937,323901,771845,2236,694106
646,1293.0,224288,2519,199567,662411,3380,387954,382435,2957,322435,772534,2267,694815
647,1295.0,224373,2509,199383,663522,3388,387883,384966,2992,324805,773317,2148,695614
648,1297.0,224915,2473,199696,665176,3518,390374,386656,2959,326011,777497,2094,698615
649,1299.0,225875,2589,200713,665807,3458,390256,387169,2919,326605,778403,2241,699891
650,1301.0,226292,2598,201565,667960,3435,391307,388385,2979,327561,779442,2218,700584
651,1303.0,226656,2480,201417,669164,3433,392114,387849,3003,327648,777697,2167,699241
652,1305.0,225653,2541,200526,667307,3444,391006,387242,3000,326266,775708,2178,697450
653,1307.0,224741,2436,199892,668143,3446,392170,387490,3026,326697,772472,2178,694392
654,1309.0,225831,2491,200868,667144,3481,390576,385684,3017,325267,770045,2192,692445
655,1311.0,224630,2498,199648,664963,3506,389777,384972,3061,324797,769778,2130,691966
656,1313.0,224376,2479,199483,664244,3269,389817,384291,2896,324174,767697,2196,690381
657,1315.0,225772,2528,200770,665844,3429,389471,385403,2948,324807,772453,2209,694249
658,1317.0,225299,2491,200887,664874,3530,389110,385385,2929,324606,772891,2270,695023
659,1319.0,225904,2437,200965,662708,3353,388164,385316,3037,325157,773512,2201,694790
660,1321.0,224950,2488,199993,661155,3406,387567,385193,2980,325074,771749,2247,694010
661,1323.0,225155,2408,200334,662341,3398,387637,384268,2928,323908,771781,2109,693698
662,1325.0,224944,2486,200297,663804,3478,388554,385357,3010,324788,770703,2213,692865
663,1327.0,225202,2545,200470,665698,3396,390046,385918,2828,324891,770471,2146,692272
664,1329.0,224662,2511,199570,661796,3394,387712,384151,3037,323980,770040,2149,692499
665,1331.0,223740,2395,198937,659824,3494,385935,383302,2889,323307,770777,2255,693095
666,1333.0,223594,2513,198799,663079,3470,388872,384767,2994,324824,771227,2196,693073
667,1335.0,225230,2451,200337,662212,3491,388094,384261,2989,324209,770855,2113,693380
668,1337.0,225723,2467,200605,661068,3429,387729,384737,3000,324464,769530,2160,691945
669,1339.0,223980,2512,199239,664480,3466,389918,385875,3056,325407,769816,2148,691977
670,1341.0,223794,2478,199179,665914,3393,389812,386135,3047,325430,767465,2125,690057
671,1343.0,225683,2467,200425,668236,3426,391574,388176,2933,327234,772271,2187,694741
672,1345.0,225515,2582,200761,666205,3337,390363,386243,3002,325765,775006,2231,696898
673,1347.0,225834,2396,201094,665693,3480,390344,389068,3049,327990,776270,2128,698085
674,1349.0,225059,2499,199943,665820,3416,389073,386985,2934,326541,775333,2205,696794
675,1351.0,225704,2521,200800,665765,3405,389603,388006,2971,327147,779922,2178,700941
676,1353.0,226681,2507,201448,665741,3485,390543,389274,2965,328098,779631,2143,701032
677,1355.0,226800,2507,201677,664183,3539,389053,390010,2954,328510,779730,2190,701170
678,1357.0,226009,2541,201026,663521,3413,389174,389725,2887,328747,781886,2167,702864
679,1359.0,225801,2588,201003,665946,3296,389796,389573,3021,328801,781185,2296,702161
680,1361.0,227071,2471,201766,664659,3467,388964,389529,3008,328585,782303,2153,704085
681,1363.0,225937,2482,200825,665775,3433,390514,390235,2968,329372,779557,2146,700786
682,1365.0,226938,2518,201697,668143,3373,391634,389876,2963,328614,777924,2209,699116
683,1367.0,225464,2563,200677,667987,3515,391094,388968,3003,328012,780219,2135,701771
684,1369.0,226440,2467,201499,666912,3436,390525,390956,3043,329962,777876,2174,699306
685,1371.0,225804,2509,200842,666565,3491,389814,389277,2959,328024,778567,2209,700342
686,1373.0,226003,2504,200971,664471,3469,388662,388735,2914,327607,778066,2153,699639
687,1375.0,225254,2560,200068,662915,3404,388319,388440,2944,327458,778394,2150,699035
688,1377.0,224621,2588,199572,662944,3428,387725,388260,3074,327467,776500,2191,697886
689,1379.0,225594,2491,200870,662919,3450,387997,388745,2963,328058,776017,2083,697969
690,1381.0,226033,2550,200836,666326,3471,391028,388102,3002,326989,779415,2252,701019
691,1383.0,225582,2485,200774,668075,3526,391117,389120,2906,328134,777709,2248,698918
692,1385.0,225535,2501,200440,665557,3413,390367,388858,2989,327953,774229,2140,695919
693,1387.0,224831,2588,199842,665330,3427,389367,387995,2908,327463,771507,2083,693546
694,1389.0,225052,2430,199917,665672,3397,390348,386499,2905,325844,769778,2248,691850
695,1391.0,224559,2532,199721,666569,3363,390045,386459,2997,325437,769368,2251,691545
696,1393.0,225151,2553,200121,665062,3459,389028,386149,2931,325394,766675,2111,689278
697,1395.0,224540,2522,199619,666584,3427,390506,387197,2999,326714,769804,2198,692215
698,1397.0,224203,2563,199413,663721,3320,388782,386108,2930,325447,766952,2182,689557
699,1399.0,225885,2564,200798,669480,3353,392271,387012,2927,326326,770606,2163,692557
700,1401.0,224516,2517,199618,665037,3485,388739,386407,2955,325418,770058,2155,692557
701,1403.0,225258,2439,200555,664223,3348,389571,384936,3028,324361,770879,2165,693358
702,1405.0,223941,2571,198929,660516,3409,387016,383967,2933,323582,772270,2119,694257
703,1407.0,224905,2517,200356,659030,3561,385957,383489,2870,323527,773239,2215,694798
704,1409.0,224320,2492,199745,660379,3459,386641,382183,2924,322331,770053,2183,692219
705,1411.0,224560,2380,199842,664194,3334,389659,382980,3091,323084,771364,2124,693817
706,1413.0,224298,2495,199420,662542,3414,388358,382118,2977,322187,772688,2157,695165
707,1415.0,224712,2437,199956,663517,3414,388902,383117,2989,323482,772076,2190,694632
708,1417.0,226123,2609,200959,667150,3387,391381,383065,3063,323157,774705,2198,696678
709,1419.0,227058,2454,201839,669180,3497,391700,383871,2955,323921,772796,2156,694400
710,1421.0,225929,2536,201059,671304,3480,393657,384218,2958,324336,773489,2152,695467
711,1423.0,226020,2464,201224,669187,3382,392402,383914,2952,323988,772785,2172,695088
712,1425.0,225879,2583,200693,670378,3332,393201,383769,3036,323653,771505,2141,693488
713,1427.0,224754,2629,199942,668948,3467,392163,382331,3002,322704,772630,2090,694825
714,1429.0,224869,2480,200188,666858,3439,390940,382537,3028,322366,771501,2121,693692
715,1431.0,224535,2432,199924,664143,3430,389156,382715,2930,322730,773739,2189,695532
716,1433.0,225415,2510,200493,664836,3342,389827,383627,2969,323392,773717,2207,695716
717,1435.0,225391,2539,200384,664458,3442,388906,381778,3016,321623,773476,2148,694945
718,1437.0,225580,2374,200798,665435,3446,390279,384234,2943,323829,775333,2141,696690
719,1439.0,225399,2430,200201,664895,3397,389270,382224,2959,322327,773628,2175,695425
720,1441.0,225101,2479,200347,665981,3435,390141,382493,2921,322723,774852,2163,696462
721,1443.0,224915,2546,199962,661903,3415,387445,382707,2942,322646,776318,2229,697744
722,1445.0,225866,2557,201000,665401,3353,389768,384686,3046,324128,779996,2188,701085
723,1447.0,226801,2559,201844,660343,3386,386460,383823,3006,323978,782620,2135,703420
724,1449.0,226892,2541,201563,659716,3359,387140,382563,2960,321975,784081,2276,705078
725,1451.0,226231,2429,201179,659521,3479,386578,384005,3006,323830,786240,2163,706992
726,1453.0,226380,2503,201228,660091,3468,387391,383783,3023,323414,787158,2231,707783
727,1455.0,227610,2497,202653,660389,3396,386809,384823,2948,324806,783144,2152,703719
728,1457.0,226413,2539,201226,662152,3440,387522,385207,2983,324443,783179,2129,703875
729,1459.0,225823,2515,200954,662923,3542,388257,384172,2867,324053,779340,2154,700268
730,1461.0,226691,2537,201557,664144,3378,389414,384920,2960,324533,778878,2117,700178
731,1463.0,225877,2476,200922,665567,3416,390469,386605,2971,326134,778012,2165,699174
732,1465.0,226332,2489,201355,665919,3448,391175,385698,2975,325264,781163,2222,702043
733,1467.0,227500,2470,202661,667961,3343,391271,386557,3041,326075,782962,2214,703790
734,1469.0,227770,2513,202323,667040,3395,391295,387108,2912,326395,785301,2233,705857
735,1471.0,228649,2542,203175,665187,3372,390152,387762,2906,326844,786015,2235,706715
736,1473.0,228229,2474,203129,667212,3442,390875,388209,2969,327155,788594,2118,708769
737,1475.0,227506,2468,202503,666943,3418,390272,386021,3042,325627,787345,2245,708018
738,1477.0,227639,2487,202397,665868,3339,390242,385577,3024,325629,785344,2238,705228
739,1479.0,227447,2570,202322,664887,3333,389781,385059,2931,324645,786100,2120,706333
740,1481.0,227678,2491,202724,664192,3427,389412,386410,3026,326144,787934,2187,708829
741,1483.0,226731,2537,201726,665620,3449,390175,385441,2985,325444,786241,2203,706988
742,1485.0,228391,2544,203182,667177,3527,391015,387629,2952,327021,786029,2109,706593
743,1487.0,227716,2453,202914,667269,3440,391601,386722,2997,326020,784211,2086,704508
744,1489.0,228305,2521,202960,668637,3451,390467,386838,2998,326453,786279,2148,706779
745,1491.0,228360,2518,202867,668034,3385,391350,387087,3043,326416,788318,2163,708668
746,1493.0,227706,2509,202542,665382,3422,389706,387516,2955,326675,786359,2147,706987
747,1495.0,226384,2503,201397,662303,3523,388520,384977,2915,325067,780384,2144,701869
748,1497.0,226981,2446,202023,665001,3448,389530,383838,2947,323808,780884,2225,702200
749,1499.0,227029,2510,201825,665773,3475,390540,386113,2964,325579,781265,2145,702557
750,1501.0,226121,2561,201354,667391,3433,391833,385603,3032,324966,779850,2135,700956
751,1503.0,186047,2107,166040,550705,2866,349998,316711,2469,269342,639538,1821,574865
752,1505.0,226028,2502,201658,671343,3617,428864,385725,2978,328246,775912,2224,697115
753,1507.0,226065,2456,201723,673292,3394,429772,385472,2948,328391,774917,2214,697111
754,1509.0,227173,2546,202323,673117,3409,429121,386186,2932,328836,774395,2118,695975
755,1511.0,226910,2513,201876,672129,3536,428970,385597,2898,327757,772980,2112,694710
756,1513.0,225891,2652,201405,670506,3463,427360,385002,2963,327780,772543,2181,694808
757,1515.0,225975,2467,201452,669722,3380,427113,385200,2833,328269,774294,2180,696699
758,1517.0,226388,2545,201713,668581,3343,426407,385962,2914,328557,778645,2135,700400
759,1519.0,227314,2473,202683,668329,3421,426907,386027,2947,328832,779498,2200,701042
760,1521.0,226377,2567,201578,668998,3394,426640,386028,2972,328661,778115,2086,699633
761,1523.0,226720,2542,201932,669136,3404,426968,383974,2991,326738,776407,2173,697960
762,1525.0,225606,2532,201059,668015,3367,425933,385753,2966,328679,774081,2158,695854
763,1527.0,226581,2484,202191,672929,3519,429236,386220,2973,328608,773450,2160,695335
764,1529.0,226720,2449,202166,672763,3477,429098,386633,2958,328759,773123,2204,694488
765,1531.0,227033,2510,202304,674750,3358,431147,386483,3033,329034,773473,2136,695162
766,1533.0,227015,2465,202317,674380,3431,430090,385988,2983,328725,772772,2163,694874
767,1535.0,225921,2470,201521,671885,3501,427887,386374,3015,328943,771882,2173,694122
768,1537.0,226531,2526,201868,671420,3387,428420,386738,2976,329619,772742,2121,694392
769,1539.0,225608,2502,201188,672374,3474,429155,385872,2935,328449,770939,2161,692994
770,1541.0,225568,2512,201178,669962,3408,426817,384251,2948,327133,770208,2231,692887
771,1543.0,224791,2567,200426,669408,3412,426746,384532,2955,327401,770077,2207,692500
772,1545.0,224308,2556,199791,671428,3412,428099,386694,2868,329364,770199,2196,692245
773,1547.0,225912,2452,201271,671501,3351,427688,385936,2927,328747,772394,2125,694230
774,1549.0,225616,2493,201012,670758,3379,427750,386400,3055,328911,769690,2164,692212
775,1551.0,226576,2509,201927,670977,3356,428071,387281,2956,329573,772480,2145,694701
776,1553.0,225743,2504,201232,672952,3455,429276,386936,3017,329603,770958,2215,693265
777,1555.0,225084,2508,200645,670986,3348,428343,384792,3031,327332,769631,2225,692137
778,1557.0,225555,2531,201047,669956,3375,427139,385308,3010,328260,767966,2154,690579
779,1559.0,225053,2487,200490,671505,3525,427850,384170,2846,327278,764644,2178,687031
780,1561.0,225314,2448,200798,670404,3505,427700,385523,2980,327866,765616,2224,688003
781,1563.0,224786,2433,200440,671295,3425,428359,386067,3053,328893,766560,2156,689141
782,1565.0,224982,2450,200443,672414,3442,428164,386698,2951,329236,767809,2269,689976
783,1567.0,225176,2547,200891,673897,3451,429921,387127,3025,329487,769935,2124,692103
784,1569.0,225087,2439,200614,671483,3451,427925,387830,2994,330146,768189,2101,690925
785,1571.0,225246,2542,200839,669455,3376,427018,385648,2937,328407,767834,2127,690312
786,1573.0,225142,2588,200878,669475,3366,426831,385698,2925,328490,768937,2245,691003
787,1575.0,224333,2508,199812,668784,3391,427147,384807,2922,327524,768918,2112,691280
788,1577.0,223910,2506,199682,666948,3344,425630,383986,3044,326896,769102,2162,691569
789,1579.0,225229,2466,200942,669106,3513,426282,384242,3036,327006,771042,2136,693045
790,1581.0,224620,2533,200340,669798,3424,427387,386198,2941,329165,769995,2174,692008
791,1583.0,225300,2659,200893,670495,3460,427118,387151,3023,329941,771547,2173,694004
792,1585.0,225314,2572,200810,669939,3533,427262,386117,2896,329024,769047,2151,691143
793,1587.0,225399,2561,201197,672515,3413,428889,386000,3018,328161,769173,2193,691128
794,1589.0,223978,2458,199577,670821,3466,427861,387064,2996,329503,769732,2112,691865
795,1591.0,225198,2480,200796,671029,3400,427794,387030,2962,328984,772611,2164,694748
796,1593.0,226350,2478,201812,669903,3329,427049,387235,3010,329778,771740,2169,693925
797,1595.0,226256,2539,201827,670602,3375,427310,386647,2987,329082,770380,2166,692423
798,1597.0,226746,2475,201827,669458,3504,426992,386640,3028,329250,772131,2204,693732
799,1599.0,225098,2559,200383,665712,3460,424411,383771,3012,326625,770235,2212,692368
800,1601.0,224841,2626,200270,665490,3487,424212,384061,2912,326992,770271,2233,692386
801,1603.0,224281,2541,200226,665945,3483,424218,382065,2906,325372,770053,2177,692513
802,1605.0,224726,2528,200397,665887,3476,425248,382686,2880,325789,769038,2143,691115
803,1607.0,224410,2459,200239,665538,3455,424404,382688,2904,325809,770596,2216,692515
804,1609.0,226323,2434,201800,664492,3387,423876,383794,2868,326706,770164,2215,692731
805,1611.0,225521,2578,201139,664755,3474,424310,383324,2936,326556,770735,2133,692664
806,1613.0,225058,2550,200453,664577,3309,424258,385267,2948,328116,770532,2217,692814
807,1615.0,226117,2520,201696,666865,3387,425187,384452,3017,327568,773206,2133,695023
808,1617.0,225843,2507,201266,665675,3407,424860,386149,3029,328804,774627,2157,696491
809,1619.0,225747,2495,201213,665516,3402,424146,384991,2973,327541,775655,2203,697314
810,1621.0,225834,2577,201317,666520,3359,424690,385173,2955,328498,775137,2175,696923
811,1623.0,224318,2488,200070,663873,3437,423396,384398,2884,327077,773860,2125,695572
812,1625.0,225182,2522,200609,663571,3422,422896,384460,2900,327038,771532,2120,693573
813,1627.0,224599,2519,200235,662957,3420,422589,385487,2966,328595,771229,2196,693295
814,1629.0,225135,2517,200478,666932,3539,424669,384315,2984,327048,770665,2127,693021
815,1631.0,225328,2433,200938,666085,3349,425078,386801,2936,329303,773995,2102,695763
816,1633.0,225500,2515,201128,666530,3426,424776,387173,3036,329650,773847,2134,695870
817,1635.0,225772,2488,201243,665238,3366,425030,385994,2939,328371,772373,2141,694218
818,1637.0,225900,2561,201216,662346,3392,422326,386571,2984,329155,772827,2201,695431
819,1639.0,225920,2422,201492,664463,3394,423809,386890,3042,329584,772368,2220,694350
820,1641.0,224506,2488,200035,661427,3390,422039,386346,2881,328689,770509,2188,692846
821,1643.0,225220,2452,200948,664289,3463,423527,387314,2914,329975,776121,2230,697994
822,1645.0,225094,2536,200602,662256,3268,422244,386465,2881,329355,775192,2210,696642
823,1647.0,225322,2505,200621,663581,3440,423541,386476,2957,328917,777217,2186,698803
824,1649.0,226936,2563,202519,664009,3526,423458,385091,2886,327685,778643,2119,700274
825,1651.0,225645,2534,201302,665326,3459,424518,384949,2917,327683,776453,2142,698141
826,1653.0,226416,2468,201377,662925,3413,422359,383518,3061,326231,777576,2183,698745
827,1655.0,226356,2474,202044,663271,3523,422303,384959,3001,327404,777011,2063,698952
828,1657.0,225596,2435,201037,666380,3415,424468,385056,2924,327222,778792,2209,700277
829,1659.0,225901,2490,201226,669194,3412,427221,385220,2937,328145,775844,2183,697363
830,1661.0,226011,2569,201475,667261,3365,425640,385347,3072,328378,777180,2252,698451
831,1663.0,227163,2537,202653,671767,3580,428592,388438,2939,330514,778007,2220,699528
832,1665.0,226985,2423,202491,672547,3402,428913,387094,2977,330121,777667,2189,698741
833,1667.0,227181,2599,202682,672760,3413,428799,389018,3020,331323,777280,2134,699062
834,1669.0,226537,2521,201880,671471,3409,428060,386487,2937,328889,776216,2208,697538
835,1671.0,226144,2534,201526,671446,3384,427887,388180,2977,331025,777962,2161,698807
836,1673.0,227175,2427,202627,670184,3478,426654,385518,2888,327954,774026,2201,695745
837,1675.0,226150,2515,201528,670587,3393,427615,386292,3064,328939,772682,2168,694622
838,1677.0,226053,2477,201242,671816,3442,428587,386151,2960,328686,771630,2152,693720
839,1679.0,226446,2587,201763,670896,3442,427437,387499,3012,329658,771211,2141,693462
840,1681.0,226588,2527,201731,673036,3344,429035,387910,3038,330180,771606,2170,693336
841,1683.0,226427,2508,201713,674421,3412,430513,389408,2961,331304,769824,2102,692539
842,1685.0,226050,2467,201229,675502,3348,430083,388595,2835,331138,771830,2147,694547
843,1687.0,226719,2522,202186,672740,3421,429155,389996,3050,331936,773312,2151,695171
844,1689.0,226363,2559,201744,669755,3450,426790,388843,2961,330905,772425,2160,694672
845,1691.0,225584,2490,201231,666686,3422,425970,388521,2991,331175,774831,2284,696961
846,1693.0,226516,2542,202000,666749,3386,425493,388161,3124,330496,772724,2093,694917
847,1695.0,225929,2500,201617,665750,3366,424843,386865,3001,329637,774117,2173,695542
848,1697.0,225494,2461,200956,664196,3343,424125,386219,2959,328771,772461,2186,694371
849,1699.0,225297,2534,200901,665053,3338,423913,386401,2991,328954,774962,2109,696893
850,1701.0,226131,2432,201537,668789,3390,426210,387606,3032,329483,776601,2181,698009
851,1703.0,226040,2593,201556,670915,3422,427667,389127,2996,331048,774576,2125,695865
852,1705.0,226073,2578,201330,669561,3434,427169,389124,3003,331371,774770,2184,696201
853,1707.0,226135,2551,201519,666307,3488,424060,387794,2982,330179,774175,2159,696121
854,1709.0,224706,2554,200255,663747,3344,423577,387660,2990,329851,773696,2138,696124
855,1711.0,225094,2515,200927,665465,3348,424381,387961,2953,330319,774488,2259,696386
856,1713.0,224441,2468,200365,664984,3344,424374,387883,2829,330017,770132,2202,692627
857,1715.0,225392,2549,200886,664687,3420,423832,385443,3020,328027,770324,2138,692337
858,1717.0,224947,2530,200384,667045,3357,425257,388102,2943,330199,772339,2250,694922
859,1719.0,225477,2489,200811,667902,3481,425879,387352,2967,329475,770158,2138,692119
860,1721.0,225749,2518,201274,667427,3431,425532,387161,3095,329447,770104,2118,691957
861,1723.0,225538,2514,201207,665934,3400,425124,386712,2994,329192,772615,2168,694376
862,1725.0,225124,2480,200765,665793,3393,425248,386723,2919,329007,772014,2180,693725
863,1727.0,225455,2553,201140,667794,3397,425691,388466,3012,330532,772397,2193,694555
864,1729.0,226015,2513,201549,667936,3357,426072,387587,2929,329820,773079,2169,694871
865,1731.0,226575,2517,201985,666256,3393,424882,388573,2903,330740,772368,2161,694381
